"3";"128425165";"1";"46.0";"27697162";"8956785";"5027";"8622";"2021-05-10 06:53:40";"2021-05-10 06:53:41";"1";"";"";"2021100501037284";"21";"35100";"0";"1";"2021-05-10"
"3";"128425165";"1";"46.0";"27697162";"8956785";"5027";"8622";"2021-05-10 06:53:40";"2021-05-10 06:53:41";"1";"";"";"2021100501037284";"21";"35100";"0";"1";"2021-05-10"
"3";"128425166";"2";"11.0";"27697162";"8956785";"5027";"8622";"2021-05-10 06:53:41";"1900-01-01 00:00:00";"1";"";"";"2021100501037284";"21";"35100";"0";"1";"2021-05-10"
"3";"-128425148";"34";"1.0";"27697163";"0";"7604";"8622";"2021-05-10 06:49:54";"2021-05-10 06:53:43";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128425148";"34";"1.0";"27697163";"0";"7604";"8622";"2021-05-10 06:49:54";"2021-05-10 06:53:43";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128425148";"34";"1.0";"27697163";"0";"7604";"8622";"2021-05-10 06:49:54";"2021-05-10 06:53:43";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"128425168";"1";"46.0";"27697163";"8956786";"7604";"8622";"2021-05-10 06:53:43";"2021-05-10 06:53:44";"1";"";"";"2021100501037285";"21";"35100";"0";"1";"2021-05-10"
"3";"128425168";"1";"46.0";"27697163";"8956786";"7604";"8622";"2021-05-10 06:53:43";"2021-05-10 06:53:44";"1";"";"";"2021100501037285";"21";"35100";"0";"1";"2021-05-10"
"3";"128425168";"1";"46.0";"27697163";"8956786";"7604";"8622";"2021-05-10 06:53:43";"2021-05-10 06:53:44";"1";"";"";"2021100501037285";"21";"35100";"0";"1";"2021-05-10"
"3";"128425170";"2";"11.0";"27697163";"8956786";"7604";"8622";"2021-05-10 06:53:44";"1900-01-01 00:00:00";"1";"";"";"2021100501037285";"21";"35100";"0";"1";"2021-05-10"
"3";"-128425152";"34";"1.0";"27697164";"0";"2315";"8622";"2021-05-10 06:49:59";"2021-05-10 06:53:45";"1";"";"";"0";"22";"35100";"0";"1";"2021-05-10"
"3";"128425172";"1";"46.0";"27697164";"8956787";"2315";"8622";"2021-05-10 06:53:45";"2021-05-10 06:53:45";"1";"";"";"2021100501037286";"22";"35100";"0";"1";"2021-05-10"
"3";"128425173";"2";"33.0";"27697164";"8956787";"2315";"8622";"2021-05-10 06:53:45";"1900-01-01 00:00:00";"1";"";"";"2021100501037286";"22";"35100";"0";"1";"2021-05-10"
"3";"-128425156";"34";"1.0";"27697165";"0";"5404";"8622";"2021-05-10 06:48:11";"2021-05-10 10:53:46";"1";"";"";"0";"17";"51000";"0";"1";"2021-05-10"
"3";"128425176";"1";"46.0";"27697165";"8956788";"5404";"8622";"2021-05-10 10:53:46";"2021-05-10 10:53:48";"1";"";"";"2021100501037287";"17";"51000";"0";"1";"2021-05-10"
"3";"128425180";"2";"92.0";"27697165";"8956788";"5404";"8622";"2021-05-10 10:53:48";"1900-01-01 00:00:00";"1";"";"";"2021100501037287";"17";"51000";"0";"1";"2021-05-10"
"3";"-128425162";"34";"1.0";"27697166";"0";"0273";"8622";"2021-05-10 06:49:35";"2021-05-10 08:53:49";"1";"";"";"0";"13";"51000";"0";"1";"2021-05-10"
"3";"128425182";"1";"46.0";"27697166";"8956789";"0273";"8622";"2021-05-10 08:53:49";"2021-05-10 08:53:50";"1";"";"";"2021100501037288";"13";"51000";"0";"1";"2021-05-10"
"3";"128425185";"2";"91.0";"27697166";"8956789";"0273";"8622";"2021-05-10 08:53:50";"2021-05-10 08:57:12";"1";"";"";"2021100501037288";"13";"51000";"0";"1";"2021-05-10"
"3";"128425521";"5";"91.0";"27697166";"8956789";"0273";"6347";"2021-05-10 08:57:12";"2021-05-10 08:57:15";"1";"";"";"2021100501037288";"13";"51000";"0";"1";"2021-05-10"
"3";"128425521";"5";"91.0";"27697166";"8956789";"0273";"6347";"2021-05-10 08:57:12";"2021-05-10 08:57:15";"1";"";"";"2021100501037288";"13";"51000";"0";"1";"2021-05-10"
"3";"128425521";"5";"91.0";"27697166";"8956789";"0273";"6347";"2021-05-10 08:57:12";"2021-05-10 08:57:15";"1";"";"";"2021100501037288";"13";"51000";"0";"1";"2021-05-10"
"3";"128425530";"2";"76.0";"27697166";"8956789";"0273";"6347";"2021-05-10 08:57:15";"2021-05-10 08:57:17";"1";"";"";"2021100501037288";"13";"51000";"0";"1";"2021-05-10"
"3";"128425536";"6";"76.0";"27697166";"8956789";"0273";"6347";"2021-05-10 08:57:17";"1900-01-01 00:00:00";"1";"";"";"2021100501037288";"13";"51000";"0";"1";"2021-05-10"
"3";"-128425166";"34";"1.0";"27697167";"0";"5473";"8622";"2021-05-10 06:50:11";"2021-05-10 10:53:51";"1";"";"";"0";"13";"50000";"0";"1";"2021-05-10"
"3";"128425186";"1";"46.0";"27697167";"8956790";"5473";"8622";"2021-05-10 10:53:51";"2021-05-10 10:53:53";"1";"";"";"2021100501037289";"13";"50000";"0";"1";"2021-05-10"
"3";"128425190";"2";"91.0";"27697167";"8956790";"5473";"8622";"2021-05-10 10:53:53";"1900-01-01 00:00:00";"1";"";"";"2021100501037289";"13";"50000";"0";"1";"2021-05-10"
"3";"-128425171";"34";"1.0";"27697168";"0";"8607";"8622";"2021-05-10 06:49:12";"2021-05-10 08:53:54";"1";"";"";"0";"13";"51000";"0";"1";"2021-05-10"
"3";"128425191";"1";"46.0";"27697168";"8956791";"8607";"8622";"2021-05-10 08:53:54";"2021-05-10 08:53:55";"1";"";"";"2021100501037290";"13";"51000";"0";"1";"2021-05-10"
"3";"128425196";"2";"91.0";"27697168";"8956791";"8607";"8622";"2021-05-10 08:53:55";"1900-01-01 00:00:00";"1";"";"";"2021100501037290";"13";"51000";"0";"1";"2021-05-10"
"3";"-128425178";"34";"1.0";"27697169";"0";"5473";"8622";"2021-05-10 06:48:34";"2021-05-10 10:53:56";"1";"";"";"0";"13";"30200";"0";"1";"2021-05-10"
"3";"128425198";"1";"46.0";"27697169";"8956792";"5473";"8622";"2021-05-10 10:53:56";"2021-05-10 10:53:58";"1";"";"";"2021100501037291";"13";"30200";"0";"1";"2021-05-10"
"3";"128425200";"2";"91.0";"27697169";"8956792";"5473";"8622";"2021-05-10 10:53:58";"1900-01-01 00:00:00";"1";"";"";"2021100501037291";"13";"30200";"0";"1";"2021-05-10"
"3";"-128425181";"34";"1.0";"27697170";"0";"3810";"8622";"2021-05-10 06:50:03";"2021-05-10 11:53:59";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128425181";"34";"1.0";"27697170";"0";"3810";"8622";"2021-05-10 06:50:03";"2021-05-10 11:53:59";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128425181";"34";"1.0";"27697170";"0";"3810";"8622";"2021-05-10 06:50:03";"2021-05-10 11:53:59";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"128425201";"1";"46.0";"27697170";"8956793";"3810";"8622";"2021-05-10 11:53:59";"2021-05-10 11:54:00";"1";"";"";"2021100501037292";"21";"35100";"0";"1";"2021-05-10"
"3";"128425201";"1";"46.0";"27697170";"8956793";"3810";"8622";"2021-05-10 11:53:59";"2021-05-10 11:54:00";"1";"";"";"2021100501037292";"21";"35100";"0";"1";"2021-05-10"
"3";"128425201";"1";"46.0";"27697170";"8956793";"3810";"8622";"2021-05-10 11:53:59";"2021-05-10 11:54:00";"1";"";"";"2021100501037292";"21";"35100";"0";"1";"2021-05-10"
"3";"128425202";"2";"11.0";"27697170";"8956793";"3810";"8622";"2021-05-10 11:54:00";"2021-05-10 12:50:11";"1";"";"";"2021100501037292";"21";"35100";"0";"1";"2021-05-10"
"3";"128430749";"5";"11.0";"27697170";"8956793";"3810";"9453";"2021-05-10 12:50:11";"1900-01-01 00:00:00";"1";"";"";"2021100501037292";"21";"35100";"0";"1";"2021-05-10"
"3";"-128425381";"34";"1.0";"27697442";"0";"1700";"8622";"2021-05-10 06:50:51";"2021-05-10 10:56:22";"1";"";"";"0";"17";"35100";"0";"1";"2021-05-10"
"3";"128425401";"1";"46.0";"27697442";"8957066";"1700";"8622";"2021-05-10 10:56:22";"2021-05-10 10:56:24";"1";"";"";"2021100501037564";"17";"35100";"0";"1";"2021-05-10"
"3";"128425402";"2";"92.0";"27697442";"8957066";"1700";"8622";"2021-05-10 10:56:24";"1900-01-01 00:00:00";"1";"";"";"2021100501037564";"17";"35100";"0";"1";"2021-05-10"
"3";"-128425386";"34";"1.0";"27697443";"0";"2201";"8622";"2021-05-10 06:52:35";"2021-05-10 10:56:25";"1";"";"";"0";"13";"30200";"0";"1";"2021-05-10"
"3";"128425406";"1";"46.0";"27697443";"8957067";"2201";"8622";"2021-05-10 10:56:25";"2021-05-10 10:56:27";"1";"";"";"2021100501037565";"13";"30200";"0";"1";"2021-05-10"
"3";"128425409";"2";"91.0";"27697443";"8957067";"2201";"8622";"2021-05-10 10:56:27";"1900-01-01 00:00:00";"1";"";"";"2021100501037565";"13";"30200";"0";"1";"2021-05-10"
"3";"-128425391";"34";"1.0";"27697444";"0";"7014";"8622";"2021-05-10 06:52:19";"2021-05-10 10:56:27";"1";"";"";"0";"13";"42500";"0";"1";"2021-05-10"
"3";"128425411";"1";"46.0";"27697444";"8957068";"7014";"8622";"2021-05-10 10:56:27";"2021-05-10 10:56:29";"1";"";"";"2021100501037566";"13";"42500";"0";"1";"2021-05-10"
"3";"128425417";"2";"91.0";"27697444";"8957068";"7014";"8622";"2021-05-10 10:56:29";"1900-01-01 00:00:00";"1";"";"";"2021100501037566";"13";"42500";"0";"1";"2021-05-10"
"3";"-128425402";"34";"1.0";"27697445";"0";"7843";"8622";"2021-05-10 06:52:47";"2021-05-10 06:56:30";"1";"";"";"0";"13";"50000";"0";"1";"2021-05-10"
"3";"128425422";"1";"46.0";"27697445";"8957069";"7843";"8622";"2021-05-10 06:56:30";"2021-05-10 06:56:32";"1";"";"";"2021100501037567";"13";"50000";"0";"1";"2021-05-10"
"3";"128425424";"2";"91.0";"27697445";"8957069";"7843";"8622";"2021-05-10 06:56:32";"1900-01-01 00:00:00";"1";"";"";"2021100501037567";"13";"50000";"0";"1";"2021-05-10"
"3";"-128425407";"34";"1.0";"27697446";"0";"5404";"8622";"2021-05-10 06:53:43";"2021-05-10 10:56:33";"1";"";"";"0";"13";"51000";"27696042";"1";"2021-05-10"
"3";"128425427";"1";"46.0";"27697446";"8957070";"5404";"8622";"2021-05-10 10:56:33";"2021-05-10 10:56:35";"1";"";"";"2021100501037568";"13";"51000";"27696042";"1";"2021-05-10"
"3";"128425434";"2";"101.0";"27697446";"8957070";"5404";"8622";"2021-05-10 10:56:35";"1900-01-01 00:00:00";"1";"";"";"2021100501037568";"13";"51000";"27696042";"1";"2021-05-10"
"3";"-128425418";"34";"1.0";"27697447";"0";"7430";"8622";"2021-05-10 06:51:16";"2021-05-10 08:56:35";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128425418";"34";"1.0";"27697447";"0";"7430";"8622";"2021-05-10 06:51:16";"2021-05-10 08:56:35";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128425418";"34";"1.0";"27697447";"0";"7430";"8622";"2021-05-10 06:51:16";"2021-05-10 08:56:35";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"128425438";"1";"46.0";"27697447";"8957071";"7430";"8622";"2021-05-10 08:56:35";"2021-05-10 08:56:36";"1";"";"";"2021100501037569";"21";"35100";"0";"1";"2021-05-10"
"3";"128425438";"1";"46.0";"27697447";"8957071";"7430";"8622";"2021-05-10 08:56:35";"2021-05-10 08:56:36";"1";"";"";"2021100501037569";"21";"35100";"0";"1";"2021-05-10"
"3";"128425438";"1";"46.0";"27697447";"8957071";"7430";"8622";"2021-05-10 08:56:35";"2021-05-10 08:56:36";"1";"";"";"2021100501037569";"21";"35100";"0";"1";"2021-05-10"
"3";"128425441";"2";"11.0";"27697447";"8957071";"7430";"8622";"2021-05-10 08:56:36";"1900-01-01 00:00:00";"1";"";"";"2021100501037569";"21";"35100";"0";"1";"2021-05-10"
"3";"-128425820";"34";"1.0";"27697719";"0";"2635";"8622";"2021-05-10 06:54:54";"2021-05-10 06:59:09";"1";"";"";"0";"13";"30100";"0";"1";"2021-05-10"
"3";"128425840";"1";"46.0";"27697719";"8957344";"2635";"8622";"2021-05-10 06:59:09";"2021-05-10 06:59:11";"1";"";"";"2021100501037841";"13";"30100";"0";"1";"2021-05-10"
"3";"128425846";"2";"91.0";"27697719";"8957344";"2635";"8622";"2021-05-10 06:59:11";"1900-01-01 00:00:00";"1";"";"";"2021100501037841";"13";"30100";"0";"1";"2021-05-10"
"3";"-128425830";"34";"1.0";"27697720";"0";"4502";"8622";"2021-05-10 06:55:55";"2021-05-10 08:59:12";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128425830";"34";"1.0";"27697720";"0";"4502";"8622";"2021-05-10 06:55:55";"2021-05-10 08:59:12";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128425830";"34";"1.0";"27697720";"0";"4502";"8622";"2021-05-10 06:55:55";"2021-05-10 08:59:12";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"128425850";"1";"46.0";"27697720";"8957345";"4502";"8622";"2021-05-10 08:59:12";"2021-05-10 08:59:13";"1";"";"";"2021100501037842";"21";"35100";"0";"1";"2021-05-10"
"3";"128425850";"1";"46.0";"27697720";"8957345";"4502";"8622";"2021-05-10 08:59:12";"2021-05-10 08:59:13";"1";"";"";"2021100501037842";"21";"35100";"0";"1";"2021-05-10"
"3";"128425850";"1";"46.0";"27697720";"8957345";"4502";"8622";"2021-05-10 08:59:12";"2021-05-10 08:59:13";"1";"";"";"2021100501037842";"21";"35100";"0";"1";"2021-05-10"
"3";"128425852";"2";"11.0";"27697720";"8957345";"4502";"8622";"2021-05-10 08:59:13";"1900-01-01 00:00:00";"1";"";"";"2021100501037842";"21";"35100";"0";"1";"2021-05-10"
"3";"-128425835";"34";"1.0";"27697721";"0";"2903";"8622";"2021-05-10 06:55:35";"2021-05-10 06:59:14";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128425835";"34";"1.0";"27697721";"0";"2903";"8622";"2021-05-10 06:55:35";"2021-05-10 06:59:14";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128425835";"34";"1.0";"27697721";"0";"2903";"8622";"2021-05-10 06:55:35";"2021-05-10 06:59:14";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"128425855";"1";"46.0";"27697721";"8957346";"2903";"8622";"2021-05-10 06:59:14";"2021-05-10 06:59:14";"1";"";"";"2021100501037843";"21";"35100";"0";"1";"2021-05-10"
"3";"128425855";"1";"46.0";"27697721";"8957346";"2903";"8622";"2021-05-10 06:59:14";"2021-05-10 06:59:14";"1";"";"";"2021100501037843";"21";"35100";"0";"1";"2021-05-10"
"3";"128425855";"1";"46.0";"27697721";"8957346";"2903";"8622";"2021-05-10 06:59:14";"2021-05-10 06:59:14";"1";"";"";"2021100501037843";"21";"35100";"0";"1";"2021-05-10"
"3";"128425857";"2";"11.0";"27697721";"8957346";"2903";"8622";"2021-05-10 06:59:14";"1900-01-01 00:00:00";"1";"";"";"2021100501037843";"21";"35100";"0";"1";"2021-05-10"
"3";"-128425838";"34";"1.0";"27697722";"0";"2459";"8622";"2021-05-10 06:56:30";"2021-05-10 10:59:15";"1";"";"";"0";"13";"35100";"0";"1";"2021-05-10"
"3";"128425858";"1";"46.0";"27697722";"8957347";"2459";"8622";"2021-05-10 10:59:15";"2021-05-10 10:59:17";"1";"";"";"2021100501037844";"13";"35100";"0";"1";"2021-05-10"
"3";"128425863";"2";"91.0";"27697722";"8957347";"2459";"8622";"2021-05-10 10:59:17";"1900-01-01 00:00:00";"1";"";"";"2021100501037844";"13";"35100";"0";"1";"2021-05-10"
"3";"-128425848";"34";"1.0";"27697723";"0";"3116";"8622";"2021-05-10 06:54:44";"2021-05-10 06:59:17";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128425848";"34";"1.0";"27697723";"0";"3116";"8622";"2021-05-10 06:54:44";"2021-05-10 06:59:17";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128425848";"34";"1.0";"27697723";"0";"3116";"8622";"2021-05-10 06:54:44";"2021-05-10 06:59:17";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"128425868";"1";"46.0";"27697723";"8957348";"3116";"8622";"2021-05-10 06:59:17";"2021-05-10 06:59:18";"1";"";"";"2021100501037845";"21";"35100";"0";"1";"2021-05-10"
"3";"128425868";"1";"46.0";"27697723";"8957348";"3116";"8622";"2021-05-10 06:59:17";"2021-05-10 06:59:18";"1";"";"";"2021100501037845";"21";"35100";"0";"1";"2021-05-10"
"3";"128425868";"1";"46.0";"27697723";"8957348";"3116";"8622";"2021-05-10 06:59:17";"2021-05-10 06:59:18";"1";"";"";"2021100501037845";"21";"35100";"0";"1";"2021-05-10"
"3";"128425871";"2";"11.0";"27697723";"8957348";"3116";"8622";"2021-05-10 06:59:18";"1900-01-01 00:00:00";"1";"";"";"2021100501037845";"21";"35100";"0";"1";"2021-05-10"
"3";"-128425853";"34";"1.0";"27697724";"0";"6722";"8622";"2021-05-10 06:55:35";"2021-05-10 06:59:19";"1";"";"";"0";"13";"51000";"0";"1";"2021-05-10"
"3";"128425873";"1";"46.0";"27697724";"8957349";"6722";"8622";"2021-05-10 06:59:19";"2021-05-10 06:59:20";"1";"";"";"2021100501037846";"13";"51000";"0";"1";"2021-05-10"
"3";"128425879";"2";"91.0";"27697724";"8957349";"6722";"8622";"2021-05-10 06:59:20";"1900-01-01 00:00:00";"1";"";"";"2021100501037846";"13";"51000";"0";"1";"2021-05-10"
"3";"-128426155";"34";"1.0";"27697996";"0";"6325";"8622";"2021-05-10 06:58:19";"2021-05-10 08:02:08";"1";"";"";"0";"14";"51000";"0";"1";"2021-05-10"
"3";"128426175";"1";"46.0";"27697996";"8957624";"6325";"8622";"2021-05-10 08:02:08";"2021-05-10 08:02:09";"1";"";"";"2021100501038118";"14";"51000";"0";"1";"2021-05-10"
"3";"128426178";"2";"92.0";"27697996";"8957624";"6325";"8622";"2021-05-10 08:02:09";"1900-01-01 00:00:00";"1";"";"";"2021100501038118";"14";"51000";"0";"1";"2021-05-10"
"3";"-128426159";"34";"1.0";"27697997";"0";"7720";"8622";"2021-05-10 06:58:35";"2021-05-10 07:02:10";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128426159";"34";"1.0";"27697997";"0";"7720";"8622";"2021-05-10 06:58:35";"2021-05-10 07:02:10";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128426159";"34";"1.0";"27697997";"0";"7720";"8622";"2021-05-10 06:58:35";"2021-05-10 07:02:10";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"128426179";"1";"46.0";"27697997";"8957625";"7720";"8622";"2021-05-10 07:02:10";"2021-05-10 07:02:11";"1";"";"";"2021100501038119";"21";"35100";"0";"1";"2021-05-10"
"3";"128426179";"1";"46.0";"27697997";"8957625";"7720";"8622";"2021-05-10 07:02:10";"2021-05-10 07:02:11";"1";"";"";"2021100501038119";"21";"35100";"0";"1";"2021-05-10"
"3";"128426179";"1";"46.0";"27697997";"8957625";"7720";"8622";"2021-05-10 07:02:10";"2021-05-10 07:02:11";"1";"";"";"2021100501038119";"21";"35100";"0";"1";"2021-05-10"
"3";"128426181";"2";"11.0";"27697997";"8957625";"7720";"8622";"2021-05-10 07:02:11";"1900-01-01 00:00:00";"1";"";"";"2021100501038119";"21";"35100";"0";"1";"2021-05-10"
"3";"-128426162";"34";"1.0";"27697998";"0";"2464";"8622";"2021-05-10 06:56:41";"2021-05-10 11:02:12";"1";"";"";"0";"13";"30200";"0";"1";"2021-05-10"
"3";"128426182";"1";"46.0";"27697998";"8957626";"2464";"8622";"2021-05-10 11:02:12";"2021-05-10 11:02:14";"1";"";"";"2021100501038120";"13";"30200";"0";"1";"2021-05-10"
"3";"128426185";"2";"91.0";"27697998";"8957626";"2464";"8622";"2021-05-10 11:02:14";"1900-01-01 00:00:00";"1";"";"";"2021100501038120";"13";"30200";"0";"1";"2021-05-10"
"3";"-128426170";"34";"1.0";"27697999";"0";"3339";"8622";"2021-05-10 06:57:23";"2021-05-10 07:02:15";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128426170";"34";"1.0";"27697999";"0";"3339";"8622";"2021-05-10 06:57:23";"2021-05-10 07:02:15";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128426170";"34";"1.0";"27697999";"0";"3339";"8622";"2021-05-10 06:57:23";"2021-05-10 07:02:15";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"128426190";"1";"46.0";"27697999";"8957627";"3339";"8622";"2021-05-10 07:02:15";"2021-05-10 07:02:16";"1";"";"";"2021100501038121";"21";"35100";"0";"1";"2021-05-10"
"3";"128426190";"1";"46.0";"27697999";"8957627";"3339";"8622";"2021-05-10 07:02:15";"2021-05-10 07:02:16";"1";"";"";"2021100501038121";"21";"35100";"0";"1";"2021-05-10"
"3";"128426190";"1";"46.0";"27697999";"8957627";"3339";"8622";"2021-05-10 07:02:15";"2021-05-10 07:02:16";"1";"";"";"2021100501038121";"21";"35100";"0";"1";"2021-05-10"
"3";"128426193";"2";"11.0";"27697999";"8957627";"3339";"8622";"2021-05-10 07:02:16";"1900-01-01 00:00:00";"1";"";"";"2021100501038121";"21";"35100";"0";"1";"2021-05-10"
"3";"-128426178";"34";"1.0";"27698000";"0";"2801";"8622";"2021-05-10 06:58:09";"2021-05-10 13:02:18";"1";"";"";"0";"17";"51000";"0";"1";"2021-05-10"
"3";"128426198";"1";"46.0";"27698000";"8957628";"2801";"8622";"2021-05-10 13:02:18";"2021-05-10 13:02:19";"1";"";"";"2021100501038122";"17";"51000";"0";"1";"2021-05-10"
"3";"128426201";"2";"92.0";"27698000";"8957628";"2801";"8622";"2021-05-10 13:02:19";"1900-01-01 00:00:00";"1";"";"";"2021100501038122";"17";"51000";"0";"1";"2021-05-10"
"3";"-128426185";"34";"1.0";"27698001";"0";"2502";"8622";"2021-05-10 06:55:26";"2021-05-10 14:02:21";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128426185";"34";"1.0";"27698001";"0";"2502";"8622";"2021-05-10 06:55:26";"2021-05-10 14:02:21";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128426185";"34";"1.0";"27698001";"0";"2502";"8622";"2021-05-10 06:55:26";"2021-05-10 14:02:21";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"128426205";"1";"46.0";"27698001";"8957629";"2502";"8622";"2021-05-10 14:02:21";"2021-05-10 14:02:22";"1";"";"";"2021100501038123";"21";"35100";"0";"1";"2021-05-10"
"3";"128426205";"1";"46.0";"27698001";"8957629";"2502";"8622";"2021-05-10 14:02:21";"2021-05-10 14:02:22";"1";"";"";"2021100501038123";"21";"35100";"0";"1";"2021-05-10"
"3";"128426205";"1";"46.0";"27698001";"8957629";"2502";"8622";"2021-05-10 14:02:21";"2021-05-10 14:02:22";"1";"";"";"2021100501038123";"21";"35100";"0";"1";"2021-05-10"
"3";"128426207";"2";"11.0";"27698001";"8957629";"2502";"8622";"2021-05-10 14:02:22";"1900-01-01 00:00:00";"1";"";"";"2021100501038123";"21";"35100";"0";"1";"2021-05-10"
"3";"-128426194";"34";"1.0";"27698002";"0";"5403";"8622";"2021-05-10 06:59:20";"2021-05-10 11:02:23";"1";"";"";"0";"25";"35100";"0";"1";"2021-05-10"
"3";"128426214";"1";"46.0";"27698002";"8957631";"5403";"8622";"2021-05-10 11:02:23";"2021-05-10 11:02:23";"1";"";"";"2021100501038124";"25";"35100";"0";"1";"2021-05-10"
"3";"128426216";"2";"86.0";"27698002";"8957631";"5403";"8622";"2021-05-10 11:02:23";"1900-01-01 00:00:00";"1";"";"";"2021100501038124";"25";"35100";"0";"1";"2021-05-10"
"3";"-128426438";"34";"1.0";"27698274";"0";"0400";"8622";"2021-05-10 07:02:15";"2021-05-10 11:05:13";"1";"";"";"0";"13";"35100";"0";"1";"2021-05-10"
"3";"128426458";"1";"46.0";"27698274";"8957904";"0400";"8622";"2021-05-10 11:05:13";"2021-05-10 11:05:14";"1";"";"";"2021100501038396";"13";"35100";"0";"1";"2021-05-10"
"3";"128426459";"2";"91.0";"27698274";"8957904";"0400";"8622";"2021-05-10 11:05:14";"1900-01-01 00:00:00";"1";"";"";"2021100501038396";"13";"35100";"0";"1";"2021-05-10"
"3";"-128426440";"34";"1.0";"27698275";"0";"7451";"8622";"2021-05-10 06:59:32";"2021-05-10 09:05:15";"1";"";"";"0";"13";"53001";"0";"1";"2021-05-10"
"3";"128426460";"1";"46.0";"27698275";"8957905";"7451";"8622";"2021-05-10 09:05:15";"2021-05-10 09:05:17";"1";"";"";"2021100501038397";"13";"53001";"0";"1";"2021-05-10"
"3";"128426465";"2";"91.0";"27698275";"8957905";"7451";"8622";"2021-05-10 09:05:17";"2021-05-10 09:16:11";"1";"";"";"2021100501038397";"13";"53001";"0";"1";"2021-05-10"
"3";"128427423";"5";"91.0";"27698275";"8957905";"7451";"7065";"2021-05-10 09:16:11";"2021-05-10 09:16:15";"1";"";"";"2021100501038397";"13";"53001";"0";"1";"2021-05-10"
"3";"128427423";"5";"91.0";"27698275";"8957905";"7451";"7065";"2021-05-10 09:16:11";"2021-05-10 09:16:15";"1";"";"";"2021100501038397";"13";"53001";"0";"1";"2021-05-10"
"3";"128427423";"5";"91.0";"27698275";"8957905";"7451";"7065";"2021-05-10 09:16:11";"2021-05-10 09:16:15";"1";"";"";"2021100501038397";"13";"53001";"0";"1";"2021-05-10"
"3";"128427431";"2";"76.0";"27698275";"8957905";"7451";"7065";"2021-05-10 09:16:15";"2021-05-10 09:16:20";"1";"";"";"2021100501038397";"13";"53001";"0";"1";"2021-05-10"
"3";"128427431";"2";"76.0";"27698275";"8957905";"7451";"7065";"2021-05-10 09:16:15";"2021-05-10 09:16:20";"1";"";"";"2021100501038397";"13";"53001";"0";"1";"2021-05-10"
"3";"128427440";"2";"95.0";"27698275";"8957905";"7451";"7065";"2021-05-10 09:16:20";"2021-05-10 09:16:24";"1";"";"";"2021100501038397";"13";"53001";"0";"1";"2021-05-10"
"3";"128427440";"2";"95.0";"27698275";"8957905";"7451";"7065";"2021-05-10 09:16:20";"2021-05-10 09:16:24";"1";"";"";"2021100501038397";"13";"53001";"0";"1";"2021-05-10"
"3";"128427440";"2";"95.0";"27698275";"8957905";"7451";"7065";"2021-05-10 09:16:20";"2021-05-10 09:16:24";"1";"";"";"2021100501038397";"13";"53001";"0";"1";"2021-05-10"
"3";"128427447";"2";"125.0";"27698275";"8957905";"7451";"7065";"2021-05-10 09:16:24";"2021-05-10 09:26:41";"1";"";"";"2021100501038397";"13";"53001";"0";"1";"2021-05-10"
"3";"128427447";"2";"125.0";"27698275";"8957905";"7451";"7065";"2021-05-10 09:16:24";"2021-05-10 09:26:41";"1";"";"";"2021100501038397";"13";"53001";"0";"1";"2021-05-10"
"3";"128428264";"7";"19.0";"27698275";"8957905";"7451";"7065";"2021-05-10 09:26:41";"2021-05-10 09:28:11";"1";"";"";"2021100501038397";"13";"53001";"0";"1";"2021-05-10"
"3";"128428393";"5";"19.0";"27698275";"8957905";"7451";"6803";"2021-05-10 09:28:11";"2021-05-10 09:28:30";"1";"";"";"2021100501038397";"13";"53001";"0";"1";"2021-05-10"
